
 tracl=5691	 tracr=5691	  fldr=90	 tracf=41	   cdp=219	  trid=1	offset=525	scalel=1	    sx=4450	    gx=4975	    ns=251	    dt=8000	

 tracl=5692	 tracr=5692	  fldr=89	 tracf=43	   cdp=219	  trid=1	offset=625	scalel=1	    sx=4400	    gx=5025	    ns=251	    dt=8000	

 tracl=5693	 tracr=5693	  fldr=88	 tracf=45	   cdp=219	  trid=1	offset=725	scalel=1	    sx=4350	    gx=5075	    ns=251	    dt=8000	

 tracl=5694	 tracr=5694	  fldr=87	 tracf=47	   cdp=219	  trid=1	offset=825	scalel=1	    sx=4300	    gx=5125	    ns=251	    dt=8000	

 tracl=5695	 tracr=5695	  fldr=86	 tracf=49	   cdp=219	  trid=1	offset=925	scalel=1	    sx=4250	    gx=5175	    ns=251	    dt=8000	

 tracl=5696	 tracr=5696	  fldr=85	 tracf=51	   cdp=219	  trid=1	offset=1025	scalel=1	    sx=4200	    gx=5225	    ns=251	    dt=8000	

 tracl=5697	 tracr=5697	  fldr=84	 tracf=53	   cdp=219	  trid=1	offset=1125	scalel=1	    sx=4150	    gx=5275	    ns=251	    dt=8000	

 tracl=5698	 tracr=5698	  fldr=83	 tracf=55	   cdp=219	  trid=1	offset=1225	scalel=1	    sx=4100	    gx=5325	    ns=251	    dt=8000	

 tracl=5699	 tracr=5699	  fldr=82	 tracf=57	   cdp=219	  trid=1	offset=1325	scalel=1	    sx=4050	    gx=5375	    ns=251	    dt=8000	

 tracl=5700	 tracr=5700	  fldr=81	 tracf=59	   cdp=219	  trid=1	offset=1425	scalel=1	    sx=4000	    gx=5425	    ns=251	    dt=8000	

 tracl=5701	 tracr=5701	  fldr=110	 tracf=2	   cdp=220	  trid=1	offset=-1425	scalel=1	    sx=5450	    gx=4025	    ns=251	    dt=8000	

 tracl=5702	 tracr=5702	  fldr=109	 tracf=4	   cdp=220	  trid=1	offset=-1325	scalel=1	    sx=5400	    gx=4075	    ns=251	    dt=8000	

 tracl=5703	 tracr=5703	  fldr=108	 tracf=6	   cdp=220	  trid=1	offset=-1225	scalel=1	    sx=5350	    gx=4125	    ns=251	    dt=8000	

 tracl=5704	 tracr=5704	  fldr=107	 tracf=8	   cdp=220	  trid=1	offset=-1125	scalel=1	    sx=5300	    gx=4175	    ns=251	    dt=8000	

 tracl=5705	 tracr=5705	  fldr=106	 tracf=10	   cdp=220	  trid=1	offset=-1025	scalel=1	    sx=5250	    gx=4225	    ns=251	    dt=8000	

 tracl=5706	 tracr=5706	  fldr=105	 tracf=12	   cdp=220	  trid=1	offset=-925	scalel=1	    sx=5200	    gx=4275	    ns=251	    dt=8000	

 tracl=5707	 tracr=5707	  fldr=104	 tracf=14	   cdp=220	  trid=1	offset=-825	scalel=1	    sx=5150	    gx=4325	    ns=251	    dt=8000	

 tracl=5708	 tracr=5708	  fldr=103	 tracf=16	   cdp=220	  trid=1	offset=-725	scalel=1	    sx=5100	    gx=4375	    ns=251	    dt=8000	

 tracl=5709	 tracr=5709	  fldr=102	 tracf=18	   cdp=220	  trid=1	offset=-625	scalel=1	    sx=5050	    gx=4425	    ns=251	    dt=8000	

 tracl=5710	 tracr=5710	  fldr=101	 tracf=20	   cdp=220	  trid=1	offset=-525	scalel=1	    sx=5000	    gx=4475	    ns=251	    dt=8000	

 tracl=5711	 tracr=5711	  fldr=100	 tracf=22	   cdp=220	  trid=1	offset=-425	scalel=1	    sx=4950	    gx=4525	    ns=251	    dt=8000	

 tracl=5712	 tracr=5712	  fldr=99	 tracf=24	   cdp=220	  trid=1	offset=-325	scalel=1	    sx=4900	    gx=4575	    ns=251	    dt=8000	

 tracl=5713	 tracr=5713	  fldr=98	 tracf=26	   cdp=220	  trid=1	offset=-225	scalel=1	    sx=4850	    gx=4625	    ns=251	    dt=8000	

 tracl=5714	 tracr=5714	  fldr=97	 tracf=28	   cdp=220	  trid=1	offset=-125	scalel=1	    sx=4800	    gx=4675	    ns=251	    dt=8000	

 tracl=5715	 tracr=5715	  fldr=96	 tracf=30	   cdp=220	  trid=1	offset=-25	scalel=1	    sx=4750	    gx=4725	    ns=251	    dt=8000	

 tracl=5716	 tracr=5716	  fldr=95	 tracf=32	   cdp=220	  trid=1	offset=75	scalel=1	    sx=4700	    gx=4775	    ns=251	    dt=8000	

 tracl=5717	 tracr=5717	  fldr=94	 tracf=34	   cdp=220	  trid=1	offset=175	scalel=1	    sx=4650	    gx=4825	    ns=251	    dt=8000	

 tracl=5718	 tracr=5718	  fldr=93	 tracf=36	   cdp=220	  trid=1	offset=275	scalel=1	    sx=4600	    gx=4875	    ns=251	    dt=8000	

 tracl=5719	 tracr=5719	  fldr=92	 tracf=38	   cdp=220	  trid=1	offset=375	scalel=1	    sx=4550	    gx=4925	    ns=251	    dt=8000	

 tracl=5720	 tracr=5720	  fldr=91	 tracf=40	   cdp=220	  trid=1	offset=475	scalel=1	    sx=4500	    gx=4975	    ns=251	    dt=8000	

 tracl=5721	 tracr=5721	  fldr=90	 tracf=42	   cdp=220	  trid=1	offset=575	scalel=1	    sx=4450	    gx=5025	    ns=251	    dt=8000	

 tracl=5722	 tracr=5722	  fldr=89	 tracf=44	   cdp=220	  trid=1	offset=675	scalel=1	    sx=4400	    gx=5075	    ns=251	    dt=8000	

 tracl=5723	 tracr=5723	  fldr=88	 tracf=46	   cdp=220	  trid=1	offset=775	scalel=1	    sx=4350	    gx=5125	    ns=251	    dt=8000	

 tracl=5724	 tracr=5724	  fldr=87	 tracf=48	   cdp=220	  trid=1	offset=875	scalel=1	    sx=4300	    gx=5175	    ns=251	    dt=8000	

 tracl=5725	 tracr=5725	  fldr=86	 tracf=50	   cdp=220	  trid=1	offset=975	scalel=1	    sx=4250	    gx=5225	    ns=251	    dt=8000	

 tracl=5726	 tracr=5726	  fldr=85	 tracf=52	   cdp=220	  trid=1	offset=1075	scalel=1	    sx=4200	    gx=5275	    ns=251	    dt=8000	

 tracl=5727	 tracr=5727	  fldr=84	 tracf=54	   cdp=220	  trid=1	offset=1175	scalel=1	    sx=4150	    gx=5325	    ns=251	    dt=8000	

 tracl=5728	 tracr=5728	  fldr=83	 tracf=56	   cdp=220	  trid=1	offset=1275	scalel=1	    sx=4100	    gx=5375	    ns=251	    dt=8000	

 tracl=5729	 tracr=5729	  fldr=82	 tracf=58	   cdp=220	  trid=1	offset=1375	scalel=1	    sx=4050	    gx=5425	    ns=251	    dt=8000	

 tracl=5730	 tracr=5730	  fldr=81	 tracf=60	   cdp=220	  trid=1	offset=1475	scalel=1	    sx=4000	    gx=5475	    ns=251	    dt=8000	

 tracl=5731	 tracr=5731	  fldr=111	 tracf=1	   cdp=221	  trid=1	offset=-1475	scalel=1	    sx=5500	    gx=4025	    ns=251	    dt=8000	

 tracl=5732	 tracr=5732	  fldr=110	 tracf=3	   cdp=221	  trid=1	offset=-1375	scalel=1	    sx=5450	    gx=4075	    ns=251	    dt=8000	

 tracl=5733	 tracr=5733	  fldr=109	 tracf=5	   cdp=221	  trid=1	offset=-1275	scalel=1	    sx=5400	    gx=4125	    ns=251	    dt=8000	

 tracl=5734	 tracr=5734	  fldr=108	 tracf=7	   cdp=221	  trid=1	offset=-1175	scalel=1	    sx=5350	    gx=4175	    ns=251	    dt=8000	

 tracl=5735	 tracr=5735	  fldr=107	 tracf=9	   cdp=221	  trid=1	offset=-1075	scalel=1	    sx=5300	    gx=4225	    ns=251	    dt=8000	

 tracl=5736	 tracr=5736	  fldr=106	 tracf=11	   cdp=221	  trid=1	offset=-975	scalel=1	    sx=5250	    gx=4275	    ns=251	    dt=8000	

 tracl=5737	 tracr=5737	  fldr=105	 tracf=13	   cdp=221	  trid=1	offset=-875	scalel=1	    sx=5200	    gx=4325	    ns=251	    dt=8000	

 tracl=5738	 tracr=5738	  fldr=104	 tracf=15	   cdp=221	  trid=1	offset=-775	scalel=1	    sx=5150	    gx=4375	    ns=251	    dt=8000	

 tracl=5739	 tracr=5739	  fldr=103	 tracf=17	   cdp=221	  trid=1	offset=-675	scalel=1	    sx=5100	    gx=4425	    ns=251	    dt=8000	

 tracl=5740	 tracr=5740	  fldr=102	 tracf=19	   cdp=221	  trid=1	offset=-575	scalel=1	    sx=5050	    gx=4475	    ns=251	    dt=8000	

 tracl=5741	 tracr=5741	  fldr=101	 tracf=21	   cdp=221	  trid=1	offset=-475	scalel=1	    sx=5000	    gx=4525	    ns=251	    dt=8000	

 tracl=5742	 tracr=5742	  fldr=100	 tracf=23	   cdp=221	  trid=1	offset=-375	scalel=1	    sx=4950	    gx=4575	    ns=251	    dt=8000	

 tracl=5743	 tracr=5743	  fldr=99	 tracf=25	   cdp=221	  trid=1	offset=-275	scalel=1	    sx=4900	    gx=4625	    ns=251	    dt=8000	

 tracl=5744	 tracr=5744	  fldr=98	 tracf=27	   cdp=221	  trid=1	offset=-175	scalel=1	    sx=4850	    gx=4675	    ns=251	    dt=8000	

 tracl=5745	 tracr=5745	  fldr=97	 tracf=29	   cdp=221	  trid=1	offset=-75	scalel=1	    sx=4800	    gx=4725	    ns=251	    dt=8000	

 tracl=5746	 tracr=5746	  fldr=96	 tracf=31	   cdp=221	  trid=1	offset=25	scalel=1	    sx=4750	    gx=4775	    ns=251	    dt=8000	

 tracl=5747	 tracr=5747	  fldr=95	 tracf=33	   cdp=221	  trid=1	offset=125	scalel=1	    sx=4700	    gx=4825	    ns=251	    dt=8000	

 tracl=5748	 tracr=5748	  fldr=94	 tracf=35	   cdp=221	  trid=1	offset=225	scalel=1	    sx=4650	    gx=4875	    ns=251	    dt=8000	

 tracl=5749	 tracr=5749	  fldr=93	 tracf=37	   cdp=221	  trid=1	offset=325	scalel=1	    sx=4600	    gx=4925	    ns=251	    dt=8000	

 tracl=5750	 tracr=5750	  fldr=92	 tracf=39	   cdp=221	  trid=1	offset=425	scalel=1	    sx=4550	    gx=4975	    ns=251	    dt=8000	

 tracl=5751	 tracr=5751	  fldr=91	 tracf=41	   cdp=221	  trid=1	offset=525	scalel=1	    sx=4500	    gx=5025	    ns=251	    dt=8000	

 tracl=5752	 tracr=5752	  fldr=90	 tracf=43	   cdp=221	  trid=1	offset=625	scalel=1	    sx=4450	    gx=5075	    ns=251	    dt=8000	

 tracl=5753	 tracr=5753	  fldr=89	 tracf=45	   cdp=221	  trid=1	offset=725	scalel=1	    sx=4400	    gx=5125	    ns=251	    dt=8000	

 tracl=5754	 tracr=5754	  fldr=88	 tracf=47	   cdp=221	  trid=1	offset=825	scalel=1	    sx=4350	    gx=5175	    ns=251	    dt=8000	

 tracl=5755	 tracr=5755	  fldr=87	 tracf=49	   cdp=221	  trid=1	offset=925	scalel=1	    sx=4300	    gx=5225	    ns=251	    dt=8000	

 tracl=5756	 tracr=5756	  fldr=86	 tracf=51	   cdp=221	  trid=1	offset=1025	scalel=1	    sx=4250	    gx=5275	    ns=251	    dt=8000	

 tracl=5757	 tracr=5757	  fldr=85	 tracf=53	   cdp=221	  trid=1	offset=1125	scalel=1	    sx=4200	    gx=5325	    ns=251	    dt=8000	

 tracl=5758	 tracr=5758	  fldr=84	 tracf=55	   cdp=221	  trid=1	offset=1225	scalel=1	    sx=4150	    gx=5375	    ns=251	    dt=8000	

 tracl=5759	 tracr=5759	  fldr=83	 tracf=57	   cdp=221	  trid=1	offset=1325	scalel=1	    sx=4100	    gx=5425	    ns=251	    dt=8000	

 tracl=5760	 tracr=5760	  fldr=82	 tracf=59	   cdp=221	  trid=1	offset=1425	scalel=1	    sx=4050	    gx=5475	    ns=251	    dt=8000	

 tracl=5761	 tracr=5761	  fldr=111	 tracf=2	   cdp=222	  trid=1	offset=-1425	scalel=1	    sx=5500	    gx=4075	    ns=251	    dt=8000	

 tracl=5762	 tracr=5762	  fldr=110	 tracf=4	   cdp=222	  trid=1	offset=-1325	scalel=1	    sx=5450	    gx=4125	    ns=251	    dt=8000	

 tracl=5763	 tracr=5763	  fldr=109	 tracf=6	   cdp=222	  trid=1	offset=-1225	scalel=1	    sx=5400	    gx=4175	    ns=251	    dt=8000	

 tracl=5764	 tracr=5764	  fldr=108	 tracf=8	   cdp=222	  trid=1	offset=-1125	scalel=1	    sx=5350	    gx=4225	    ns=251	    dt=8000	

 tracl=5765	 tracr=5765	  fldr=107	 tracf=10	   cdp=222	  trid=1	offset=-1025	scalel=1	    sx=5300	    gx=4275	    ns=251	    dt=8000	

 tracl=5766	 tracr=5766	  fldr=106	 tracf=12	   cdp=222	  trid=1	offset=-925	scalel=1	    sx=5250	    gx=4325	    ns=251	    dt=8000	

 tracl=5767	 tracr=5767	  fldr=105	 tracf=14	   cdp=222	  trid=1	offset=-825	scalel=1	    sx=5200	    gx=4375	    ns=251	    dt=8000	

 tracl=5768	 tracr=5768	  fldr=104	 tracf=16	   cdp=222	  trid=1	offset=-725	scalel=1	    sx=5150	    gx=4425	    ns=251	    dt=8000	

 tracl=5769	 tracr=5769	  fldr=103	 tracf=18	   cdp=222	  trid=1	offset=-625	scalel=1	    sx=5100	    gx=4475	    ns=251	    dt=8000	

 tracl=5770	 tracr=5770	  fldr=102	 tracf=20	   cdp=222	  trid=1	offset=-525	scalel=1	    sx=5050	    gx=4525	    ns=251	    dt=8000	

 tracl=5771	 tracr=5771	  fldr=101	 tracf=22	   cdp=222	  trid=1	offset=-425	scalel=1	    sx=5000	    gx=4575	    ns=251	    dt=8000	

 tracl=5772	 tracr=5772	  fldr=100	 tracf=24	   cdp=222	  trid=1	offset=-325	scalel=1	    sx=4950	    gx=4625	    ns=251	    dt=8000	

 tracl=5773	 tracr=5773	  fldr=99	 tracf=26	   cdp=222	  trid=1	offset=-225	scalel=1	    sx=4900	    gx=4675	    ns=251	    dt=8000	

 tracl=5774	 tracr=5774	  fldr=98	 tracf=28	   cdp=222	  trid=1	offset=-125	scalel=1	    sx=4850	    gx=4725	    ns=251	    dt=8000	

 tracl=5775	 tracr=5775	  fldr=97	 tracf=30	   cdp=222	  trid=1	offset=-25	scalel=1	    sx=4800	    gx=4775	    ns=251	    dt=8000	

 tracl=5776	 tracr=5776	  fldr=96	 tracf=32	   cdp=222	  trid=1	offset=75	scalel=1	    sx=4750	    gx=4825	    ns=251	    dt=8000	

 tracl=5777	 tracr=5777	  fldr=95	 tracf=34	   cdp=222	  trid=1	offset=175	scalel=1	    sx=4700	    gx=4875	    ns=251	    dt=8000	

 tracl=5778	 tracr=5778	  fldr=94	 tracf=36	   cdp=222	  trid=1	offset=275	scalel=1	    sx=4650	    gx=4925	    ns=251	    dt=8000	

 tracl=5779	 tracr=5779	  fldr=93	 tracf=38	   cdp=222	  trid=1	offset=375	scalel=1	    sx=4600	    gx=4975	    ns=251	    dt=8000	

 tracl=5780	 tracr=5780	  fldr=92	 tracf=40	   cdp=222	  trid=1	offset=475	scalel=1	    sx=4550	    gx=5025	    ns=251	    dt=8000	

 tracl=5781	 tracr=5781	  fldr=91	 tracf=42	   cdp=222	  trid=1	offset=575	scalel=1	    sx=4500	    gx=5075	    ns=251	    dt=8000	

 tracl=5782	 tracr=5782	  fldr=90	 tracf=44	   cdp=222	  trid=1	offset=675	scalel=1	    sx=4450	    gx=5125	    ns=251	    dt=8000	

 tracl=5783	 tracr=5783	  fldr=89	 tracf=46	   cdp=222	  trid=1	offset=775	scalel=1	    sx=4400	    gx=5175	    ns=251	    dt=8000	

 tracl=5784	 tracr=5784	  fldr=88	 tracf=48	   cdp=222	  trid=1	offset=875	scalel=1	    sx=4350	    gx=5225	    ns=251	    dt=8000	

 tracl=5785	 tracr=5785	  fldr=87	 tracf=50	   cdp=222	  trid=1	offset=975	scalel=1	    sx=4300	    gx=5275	    ns=251	    dt=8000	

 tracl=5786	 tracr=5786	  fldr=86	 tracf=52	   cdp=222	  trid=1	offset=1075	scalel=1	    sx=4250	    gx=5325	    ns=251	    dt=8000	

 tracl=5787	 tracr=5787	  fldr=85	 tracf=54	   cdp=222	  trid=1	offset=1175	scalel=1	    sx=4200	    gx=5375	    ns=251	    dt=8000	

 tracl=5788	 tracr=5788	  fldr=84	 tracf=56	   cdp=222	  trid=1	offset=1275	scalel=1	    sx=4150	    gx=5425	    ns=251	    dt=8000	

 tracl=5789	 tracr=5789	  fldr=83	 tracf=58	   cdp=222	  trid=1	offset=1375	scalel=1	    sx=4100	    gx=5475	    ns=251	    dt=8000	

 tracl=5790	 tracr=5790	  fldr=82	 tracf=60	   cdp=222	  trid=1	offset=1475	scalel=1	    sx=4050	    gx=5525	    ns=251	    dt=8000	

 tracl=5791	 tracr=5791	  fldr=112	 tracf=1	   cdp=223	  trid=1	offset=-1475	scalel=1	    sx=5550	    gx=4075	    ns=251	    dt=8000	

 tracl=5792	 tracr=5792	  fldr=111	 tracf=3	   cdp=223	  trid=1	offset=-1375	scalel=1	    sx=5500	    gx=4125	    ns=251	    dt=8000	

 tracl=5793	 tracr=5793	  fldr=110	 tracf=5	   cdp=223	  trid=1	offset=-1275	scalel=1	    sx=5450	    gx=4175	    ns=251	    dt=8000	

 tracl=5794	 tracr=5794	  fldr=109	 tracf=7	   cdp=223	  trid=1	offset=-1175	scalel=1	    sx=5400	    gx=4225	    ns=251	    dt=8000	

 tracl=5795	 tracr=5795	  fldr=108	 tracf=9	   cdp=223	  trid=1	offset=-1075	scalel=1	    sx=5350	    gx=4275	    ns=251	    dt=8000	

 tracl=5796	 tracr=5796	  fldr=107	 tracf=11	   cdp=223	  trid=1	offset=-975	scalel=1	    sx=5300	    gx=4325	    ns=251	    dt=8000	

 tracl=5797	 tracr=5797	  fldr=106	 tracf=13	   cdp=223	  trid=1	offset=-875	scalel=1	    sx=5250	    gx=4375	    ns=251	    dt=8000	

 tracl=5798	 tracr=5798	  fldr=105	 tracf=15	   cdp=223	  trid=1	offset=-775	scalel=1	    sx=5200	    gx=4425	    ns=251	    dt=8000	

 tracl=5799	 tracr=5799	  fldr=104	 tracf=17	   cdp=223	  trid=1	offset=-675	scalel=1	    sx=5150	    gx=4475	    ns=251	    dt=8000	

 tracl=5800	 tracr=5800	  fldr=103	 tracf=19	   cdp=223	  trid=1	offset=-575	scalel=1	    sx=5100	    gx=4525	    ns=251	    dt=8000	

 tracl=5801	 tracr=5801	  fldr=102	 tracf=21	   cdp=223	  trid=1	offset=-475	scalel=1	    sx=5050	    gx=4575	    ns=251	    dt=8000	

 tracl=5802	 tracr=5802	  fldr=101	 tracf=23	   cdp=223	  trid=1	offset=-375	scalel=1	    sx=5000	    gx=4625	    ns=251	    dt=8000	

 tracl=5803	 tracr=5803	  fldr=100	 tracf=25	   cdp=223	  trid=1	offset=-275	scalel=1	    sx=4950	    gx=4675	    ns=251	    dt=8000	

 tracl=5804	 tracr=5804	  fldr=99	 tracf=27	   cdp=223	  trid=1	offset=-175	scalel=1	    sx=4900	    gx=4725	    ns=251	    dt=8000	

 tracl=5805	 tracr=5805	  fldr=98	 tracf=29	   cdp=223	  trid=1	offset=-75	scalel=1	    sx=4850	    gx=4775	    ns=251	    dt=8000	

 tracl=5806	 tracr=5806	  fldr=97	 tracf=31	   cdp=223	  trid=1	offset=25	scalel=1	    sx=4800	    gx=4825	    ns=251	    dt=8000	

 tracl=5807	 tracr=5807	  fldr=96	 tracf=33	   cdp=223	  trid=1	offset=125	scalel=1	    sx=4750	    gx=4875	    ns=251	    dt=8000	

 tracl=5808	 tracr=5808	  fldr=95	 tracf=35	   cdp=223	  trid=1	offset=225	scalel=1	    sx=4700	    gx=4925	    ns=251	    dt=8000	

 tracl=5809	 tracr=5809	  fldr=94	 tracf=37	   cdp=223	  trid=1	offset=325	scalel=1	    sx=4650	    gx=4975	    ns=251	    dt=8000	

 tracl=5810	 tracr=5810	  fldr=93	 tracf=39	   cdp=223	  trid=1	offset=425	scalel=1	    sx=4600	    gx=5025	    ns=251	    dt=8000	

 tracl=5811	 tracr=5811	  fldr=92	 tracf=41	   cdp=223	  trid=1	offset=525	scalel=1	    sx=4550	    gx=5075	    ns=251	    dt=8000	

 tracl=5812	 tracr=5812	  fldr=91	 tracf=43	   cdp=223	  trid=1	offset=625	scalel=1	    sx=4500	    gx=5125	    ns=251	    dt=8000	

 tracl=5813	 tracr=5813	  fldr=90	 tracf=45	   cdp=223	  trid=1	offset=725	scalel=1	    sx=4450	    gx=5175	    ns=251	    dt=8000	

 tracl=5814	 tracr=5814	  fldr=89	 tracf=47	   cdp=223	  trid=1	offset=825	scalel=1	    sx=4400	    gx=5225	    ns=251	    dt=8000	

 tracl=5815	 tracr=5815	  fldr=88	 tracf=49	   cdp=223	  trid=1	offset=925	scalel=1	    sx=4350	    gx=5275	    ns=251	    dt=8000	

 tracl=5816	 tracr=5816	  fldr=87	 tracf=51	   cdp=223	  trid=1	offset=1025	scalel=1	    sx=4300	    gx=5325	    ns=251	    dt=8000	

 tracl=5817	 tracr=5817	  fldr=86	 tracf=53	   cdp=223	  trid=1	offset=1125	scalel=1	    sx=4250	    gx=5375	    ns=251	    dt=8000	

 tracl=5818	 tracr=5818	  fldr=85	 tracf=55	   cdp=223	  trid=1	offset=1225	scalel=1	    sx=4200	    gx=5425	    ns=251	    dt=8000	

 tracl=5819	 tracr=5819	  fldr=84	 tracf=57	   cdp=223	  trid=1	offset=1325	scalel=1	    sx=4150	    gx=5475	    ns=251	    dt=8000	

 tracl=5820	 tracr=5820	  fldr=83	 tracf=59	   cdp=223	  trid=1	offset=1425	scalel=1	    sx=4100	    gx=5525	    ns=251	    dt=8000	

 tracl=5821	 tracr=5821	  fldr=112	 tracf=2	   cdp=224	  trid=1	offset=-1425	scalel=1	    sx=5550	    gx=4125	    ns=251	    dt=8000	

 tracl=5822	 tracr=5822	  fldr=111	 tracf=4	   cdp=224	  trid=1	offset=-1325	scalel=1	    sx=5500	    gx=4175	    ns=251	    dt=8000	

 tracl=5823	 tracr=5823	  fldr=110	 tracf=6	   cdp=224	  trid=1	offset=-1225	scalel=1	    sx=5450	    gx=4225	    ns=251	    dt=8000	

 tracl=5824	 tracr=5824	  fldr=109	 tracf=8	   cdp=224	  trid=1	offset=-1125	scalel=1	    sx=5400	    gx=4275	    ns=251	    dt=8000	

 tracl=5825	 tracr=5825	  fldr=108	 tracf=10	   cdp=224	  trid=1	offset=-1025	scalel=1	    sx=5350	    gx=4325	    ns=251	    dt=8000	

 tracl=5826	 tracr=5826	  fldr=107	 tracf=12	   cdp=224	  trid=1	offset=-925	scalel=1	    sx=5300	    gx=4375	    ns=251	    dt=8000	

 tracl=5827	 tracr=5827	  fldr=106	 tracf=14	   cdp=224	  trid=1	offset=-825	scalel=1	    sx=5250	    gx=4425	    ns=251	    dt=8000	

 tracl=5828	 tracr=5828	  fldr=105	 tracf=16	   cdp=224	  trid=1	offset=-725	scalel=1	    sx=5200	    gx=4475	    ns=251	    dt=8000	

 tracl=5829	 tracr=5829	  fldr=104	 tracf=18	   cdp=224	  trid=1	offset=-625	scalel=1	    sx=5150	    gx=4525	    ns=251	    dt=8000	

 tracl=5830	 tracr=5830	  fldr=103	 tracf=20	   cdp=224	  trid=1	offset=-525	scalel=1	    sx=5100	    gx=4575	    ns=251	    dt=8000	

 tracl=5831	 tracr=5831	  fldr=102	 tracf=22	   cdp=224	  trid=1	offset=-425	scalel=1	    sx=5050	    gx=4625	    ns=251	    dt=8000	

 tracl=5832	 tracr=5832	  fldr=101	 tracf=24	   cdp=224	  trid=1	offset=-325	scalel=1	    sx=5000	    gx=4675	    ns=251	    dt=8000	

 tracl=5833	 tracr=5833	  fldr=100	 tracf=26	   cdp=224	  trid=1	offset=-225	scalel=1	    sx=4950	    gx=4725	    ns=251	    dt=8000	

 tracl=5834	 tracr=5834	  fldr=99	 tracf=28	   cdp=224	  trid=1	offset=-125	scalel=1	    sx=4900	    gx=4775	    ns=251	    dt=8000	

 tracl=5835	 tracr=5835	  fldr=98	 tracf=30	   cdp=224	  trid=1	offset=-25	scalel=1	    sx=4850	    gx=4825	    ns=251	    dt=8000	

 tracl=5836	 tracr=5836	  fldr=97	 tracf=32	   cdp=224	  trid=1	offset=75	scalel=1	    sx=4800	    gx=4875	    ns=251	    dt=8000	

 tracl=5837	 tracr=5837	  fldr=96	 tracf=34	   cdp=224	  trid=1	offset=175	scalel=1	    sx=4750	    gx=4925	    ns=251	    dt=8000	

 tracl=5838	 tracr=5838	  fldr=95	 tracf=36	   cdp=224	  trid=1	offset=275	scalel=1	    sx=4700	    gx=4975	    ns=251	    dt=8000	

 tracl=5839	 tracr=5839	  fldr=94	 tracf=38	   cdp=224	  trid=1	offset=375	scalel=1	    sx=4650	    gx=5025	    ns=251	    dt=8000	

 tracl=5840	 tracr=5840	  fldr=93	 tracf=40	   cdp=224	  trid=1	offset=475	scalel=1	    sx=4600	    gx=5075	    ns=251	    dt=8000	

 tracl=5841	 tracr=5841	  fldr=92	 tracf=42	   cdp=224	  trid=1	offset=575	scalel=1	    sx=4550	    gx=5125	    ns=251	    dt=8000	

 tracl=5842	 tracr=5842	  fldr=91	 tracf=44	   cdp=224	  trid=1	offset=675	scalel=1	    sx=4500	    gx=5175	    ns=251	    dt=8000	

 tracl=5843	 tracr=5843	  fldr=90	 tracf=46	   cdp=224	  trid=1	offset=775	scalel=1	    sx=4450	    gx=5225	    ns=251	    dt=8000	

 tracl=5844	 tracr=5844	  fldr=89	 tracf=48	   cdp=224	  trid=1	offset=875	scalel=1	    sx=4400	    gx=5275	    ns=251	    dt=8000	

 tracl=5845	 tracr=5845	  fldr=88	 tracf=50	   cdp=224	  trid=1	offset=975	scalel=1	    sx=4350	    gx=5325	    ns=251	    dt=8000	

 tracl=5846	 tracr=5846	  fldr=87	 tracf=52	   cdp=224	  trid=1	offset=1075	scalel=1	    sx=4300	    gx=5375	    ns=251	    dt=8000	

 tracl=5847	 tracr=5847	  fldr=86	 tracf=54	   cdp=224	  trid=1	offset=1175	scalel=1	    sx=4250	    gx=5425	    ns=251	    dt=8000	

 tracl=5848	 tracr=5848	  fldr=85	 tracf=56	   cdp=224	  trid=1	offset=1275	scalel=1	    sx=4200	    gx=5475	    ns=251	    dt=8000	

 tracl=5849	 tracr=5849	  fldr=84	 tracf=58	   cdp=224	  trid=1	offset=1375	scalel=1	    sx=4150	    gx=5525	    ns=251	    dt=8000	

 tracl=5850	 tracr=5850	  fldr=83	 tracf=60	   cdp=224	  trid=1	offset=1475	scalel=1	    sx=4100	    gx=5575	    ns=251	    dt=8000	

 tracl=5851	 tracr=5851	  fldr=113	 tracf=1	   cdp=225	  trid=1	offset=-1475	scalel=1	    sx=5600	    gx=4125	    ns=251	    dt=8000	

 tracl=5852	 tracr=5852	  fldr=112	 tracf=3	   cdp=225	  trid=1	offset=-1375	scalel=1	    sx=5550	    gx=4175	    ns=251	    dt=8000	

 tracl=5853	 tracr=5853	  fldr=111	 tracf=5	   cdp=225	  trid=1	offset=-1275	scalel=1	    sx=5500	    gx=4225	    ns=251	    dt=8000	

 tracl=5854	 tracr=5854	  fldr=110	 tracf=7	   cdp=225	  trid=1	offset=-1175	scalel=1	    sx=5450	    gx=4275	    ns=251	    dt=8000	

 tracl=5855	 tracr=5855	  fldr=109	 tracf=9	   cdp=225	  trid=1	offset=-1075	scalel=1	    sx=5400	    gx=4325	    ns=251	    dt=8000	

 tracl=5856	 tracr=5856	  fldr=108	 tracf=11	   cdp=225	  trid=1	offset=-975	scalel=1	    sx=5350	    gx=4375	    ns=251	    dt=8000	

